Rating,Description,Pros,Cons,Author Info,Resignation Reason
5.0,Good learning ,"Lots of learning , good team , new work from scratch ",Nothing till now that I can mention off . No cons ,"Verified User Current Employee  w*******  Software Developer II - Mar 18, 2022",
4.0,Great so far,Great colleagues. Very supportive and collaborative overall.Flexibility to WFH.Fast growing environment,Lack of visibility of internal org chart. You never know who to reach out to. Company seems in constant reorganization.,"Verified User Current Employee  s*****  Business Analyst - Mar 17, 2022",
5.0,Great compensation but hectic culture,Great compensation and benefits. Free lunch.Lots of company swag.,High workload. Lack of clear direction.Everyone is too busy to care about others.,"Verified User Current Employee  B*******  Software Engineer - Mar 16, 2022",
3.0,Good company but stock price is over valued,1. Company business grows very fast2. Pay is decent,1. Lots of evening meetings2. No stock refresh3. Stock value is much over valued given the current situation.,"Verified User Current Employee  A*****  Engineer - Mar 15, 2022",
4.0,Good so far ,"Lots of learning opportunities, and a wide scope of challenges you can take on. Your management gives you space to pick the projects that interest you. The WLB has been good so far, but let's see if things change down the line. ",Compensation could be better. If ByteDance positions itself as a Chinese FAANG then they should pay comparably. ,"Verified User Current Employee  9**  Software Engineer - Mar 15, 2022",
4.0,Great career growth opportunity,"Great career growth opportunitySmart group, everyone is working hard so the process is super efficient",Not too much life left if you are a workaholic nvm,"Verified User Current Employee  k*****  Designer - Mar 15, 2022",
2.0,"Join only to get into Tech, else, RUN!",Lots of opportunities (reads: too many things that need to be done),"Poor leadership and management, lack of direction.You could be swamped with work, burnout, yet being told that you're not delivering impact. Don't expect quality and actionable feedback.Forget about team culture, every interaction is a transaction.","Verified User Current Employee  T*****  Program Manager - Mar 15, 2022",
4.0,Good for a research intern but not sure about FTE,- Great flexibility for working as a research intern- Intern salary is decent,- For some departments - especially RD teams - the Chinese speaking environment might be an issue for communicating *smoothly* with colleagues (it's fine to communicate but not smoothly),"Verified User Current Employee  j********  Research Scientist - Mar 12, 2022",
5.0, A faster moving Facebook,"Insane growth, problems of scale that other companies don't have, pays more than google and Facebook ","No stock refresh, late hours due to time difference with China. ","Verified User Current Employee  c******  Software Engineer - Mar 10, 2022",
3.0,It's TikTok,"Flat culture, you can set up your own goals and go for it","No clear direction and frequent org structure change, career growth is limited. Working with China team is expected.","Verified User Current Employee  w********  Program Manager - Mar 10, 2022",
5.0,"Lots of learning opportunity, but WLB can be improved","- Lots of technical challenges to be solved, which translates to good learning opportunity- Lots of resources (albeit in Chinese most of the time) that is helpful when you're picking up something new",- Vague promotion bar- WLB can definitely be improved (it's ok but not as good as FANG),"Verified User Current Employee  O*****  Software Engineer - Mar 10, 2022",
3.0,Bad work life balance ,Good for personal growth. Sometimes doing things with big impact. ,Not good for IC role. Poor work life balance. No personal development on the technical side. ,"Verified User Current Employee  s********  Data Scientist - Mar 8, 2022",
4.0,Room to grow,Room to grow at the company and is able to grow ,Wlb challenges can be a challenge at the company but can be ocerfome ,"Verified User Current Employee  r*****  Strategy Analyst - Mar 8, 2022",
3.0,"Fun, challenging work. Chaotic most of the time. ","Nice, smart people. Can be fun and full of opportunity if you thrive in ambiguity.","Constantly changing. High burnout, high turnover. Committed to in-office culture.","Verified User Current Employee  q*****  Designer - Mar 8, 2022",
2.0,Culture is still very poor ,Company is still in late stage start up phase so you can try to make impact on the processes. ,Lack of management and support. Company does not care about your mental health.,"Verified User Current Employee  t******  Talent Acquisition - Mar 7, 2022",
