Rating,Description,Pros,Cons,Author Info,Resignation Reason
3,Great place to learn,If you fall into a good team there will be happiness and support. Lots of great learning paths and professional development courses.,Consulting and sales roles is exactly what you'd expect and client account leaders are typical sales like personalities that don't follow process and just bark orders. Management needs training in emotional intelligence asap.,"Verified User Current Employee b******* UX Strategist - Mar 22, 2022",
4,"Great work life balance, culture is improving",Managers are friendly and there's lots of opportunities to move around within the company,"Culture is traditional and old fashioned, hard to get visibility for work and projects","Verified User Current Employee p*** Site Reliability Engineer - Mar 21, 2022",
4,"Great work like balance, low compensation",Great inclusive culture. Management listens to the concerns. Good work life balance.,Very low compensation compared to other companies in Bay Area. No stock options or bonus.,"Verified User Current Employee i****** Software Engineer - Mar 21, 2022",
4,Good Work life balance,Great wlb. It varies from team by team. Overall its good.,Relatively lower salary. Company direction is not clear. IBM Q will be the last hope.,"Verified User Current Employee W***** IT Specialist - Mar 20, 2022",
3,It's liken to the little engine the could. They are trying to compete in cloud. It's too little too late at,You get to practice on available technology. It is a big tech technology company where you can solve problems at scale.,Things move very slowly. It's hard to truly be innovative when you are so big and slow.,"Verified User Current Employee h***** Security Specialist - Mar 20, 2022",
3,Great work life balance,Great work life balance. Lots of opportunities. Work from home.,Compensation not good. No bonus and no hike. No stocks.,"Verified User Current Employee Y***** Advisory Software Engineer - Mar 20, 2022",
4,Great WLB,"Great way to begin your career, great place to network and learn","Some teams can be a bit disorganized, very big company and team dependent","Verified User Current Employee f***** Designer - Mar 19, 2022",
3,Decent work life balance,- Good Learning- Promotes innovation- Allows for self directed projects- Supports for Visa process,- Pay is average. - RA every year- Promotion process is really bad,"Verified User Current Employee i******* Staff Software Engineer - Mar 19, 2022",
3,Good company if you need more time in personal life,Nice personal life and work balanceCan choose your project as your choice,No annual hikes and 0% annual bonus Don't see any further growth in company.,"Verified User Current Employee r********* Consultant - Mar 19, 2022",
5,Bad compensation,Work life balance is good.Career growth and promotion is challenging after band 8.,Compensation is bad.Management differs based on location.Learning/switching to a new technology and finding a related project is employees head ache.,"Verified User Current Employee v********* Consultant - Mar 19, 2022",
3,Decent company to work for,Lot of interesting projects to work for. If you like to work for big clients and get overall experience then this is a place.,Low annual increments. Those who joined pre-2020 stuck in the low salaries.,"Verified User Current Employee R***** Software Applications Engineer - Mar 18, 2022",
4,"Great WLB, but growth highly dependent on team.",WLBPeople are greatMeaningful technologyLove work from home,Career growth depends on unitComp sucks compared to other tech companies,"Verified User Current Employee T***** Product Manager - Mar 18, 2022",
4,"Great work life balance, management is good to work with",Great work environment with different client across all team always,Compensation might be not as good as other big companies,"Verified User Current Employee I****** Data Consultant - Mar 17, 2022",
4,"Traditional company, but decent work/life balance",- all start team- competitive base comp- good work life balance- high visibility opportunities for young talent,"- increase compensation comes with promotions. No bonuses- we run a lean shop, so you take on lots of roles outside of delivery leading to teams being spread thin","Verified User Current Employee P***** Senior Managing Consultant - Mar 17, 2022",
