Rating,Description,Pros,Cons,Author Info,Resignation Reason
4,"Great work life balance, not a lot of innovative work","As the title suggests, it's a great place to work. SAP actually cares about their employees.",Growth is slow. Not particularly fond of the kind of work here.,"Verified User Current Employee m******** Software Developer - Feb 16, 2022",
3,Good work place very limited equity,"Great work life balance and some interesting work, good project planning.",Company doesn't like to grant RSUs salary is okay but is lacking with it's competitors,"Verified User Current Employee u***** Software Developer - Feb 16, 2022",
5,Great work life balance,Company take care of your career and family. Best employer,Sap will not adopt to new tech so easily. It is little slow in adoption,"Verified User Current Employee H***** Senior Software Developer - Feb 15, 2022",
4,Good work life balance,"Good company, lot to learn from the teams involved here!Work life balance","Less Compensation and benefits,Less starter package for new gradsGrowthManagement","Verified User Current Employee r********* Full Stack Developer - Feb 14, 2022",
5,"Great life work balance, the company and management empower and trust people",Solid organisation with a strong focus on career development and growth. The company is really pushing on cloud transformation and will surely benefit from it,Seems to be overstructured and a bit slow in taking decisions,"Verified User Current Employee k******* Talent Acquisition - Feb 14, 2022",
1,Very political environment,Good WLB. That's it really. Don't see other pros. /,It gets to even the junior engineers. You feel like you're working for the Manager rather than the company.,"Verified User Current Employee l****** Software Developer - Feb 13, 2022",
1,Company Sucks,None.I Cannot say anything about it..Absolutely no Pros..You're stuck at the same year till you retire,Pay Little .. No idea what they want .. You're stuck at the same year till you reture,"Verified User Current Employee A***** Applications Architect - Feb 12, 2022",
4,Good place to coast,You will never get fired and great work life balance,A lot of geopolitical bs. Company is driven by politics instead of competency.,"Verified User Current Employee d******* Sales - Feb 10, 2022",
4,Decent wlb depending on your team,You don't really get much work unless you're in a sales/demand role,Internal politics and lots of reorgs. Low pay for a tech company.,"Verified User Current Employee d********* Marketing Manager - Feb 10, 2022",
4,"Great culture, people first company",Awesome cultureGood work life balance(mostly)People first cultureGood office workspace (irrelevant as it is WFH for now),"Slow career growthOld techthough teams follow Agile, it is usually very slowMindless Meetings","Verified User Current Employee p********* Senior Software Developer - Feb 10, 2022",
4,"Not bad as you might have heard, but could be better","Big company, lots of opportunities if you know how to navigate it. Some parts have interesting tech. Stable through hard times. Good work life balance.","Direction is hectic, a lot of changes of strategy. Compensation is lower compared to competitors.","Verified User Current Employee r***** Software Engineer - Feb 10, 2022",
4,Much attention to the work life balance,"Really nice work life balance, you have plenty of time to study besides your core functions. Compensation is not the best, but still decent. Company car after 3 years (in Germany), nice lunches and shares program.",Salary could have been higher. Sometimes can be hard to find opportunities to work on something challenging.,"Verified User Current Employee U****** Software Developer - Feb 9, 2022",
3,Good if you don't want to work and earn a paycheck,Good free salary considering I don't do much work Great wlb,"No vision, direction. Constant changes in product direction and team. Poor leadership","Verified User Current Employee Q***** UX Designer - Feb 9, 2022",
4,Good package of benefits,"Not unique package, but good one wiith medical assistant, retirement funds, meal vouchers, etc.","Too kind with low performers, and it ends up frustrating top performers","Verified User Current Employee W***** Support Engineer, Senior - Feb 9, 2022",
2,WLB,Work life balanceFlexibility Nothing else is worth mentioning here,Everything else -too many to list StagnationSilosRed tape,"Verified User Current Employee l******** Director, Data Scientist - Feb 7, 2022",
4,Good but a lot of changes in strategy,Good work life balance and culture (depends on location i guess),"A lot of management changes recently changes the direction every year which confuses the customers, compensation could be better to be competitive in the market","Verified User Current Employee e***** Pre-Sales - Feb 7, 2022",
