Rating,Description,Pros,Cons,Author Info,Resignation Reason
1,Toxic,"Stock, if you’re lucky enough to get itGreat, cheap health insuranceAll the self-care webinars you can watch","You work at OracleYou’ll never get another raise againTech stack is garbage Cutthroat, high drama internal politics","Verified User Current Employee D***** Product Designer - Mar 26, 2022",
4,Not so much work pressure in most of the teams.,Work life balanceWork from home Not so much politics,Poor compensationOld tech stack in many teamsName sake hr,"Verified User Current Employee s**** Principal MTS, Software Engineer - Mar 26, 2022",
4,Hike is poor.,"Culture is good , job security , work from home",Poor hike. Less compensation from market standard.Old technical in most org,"Verified User Current Employee z***** Senior Software Developer - Mar 26, 2022",
4,"Excellent wlb, comp is ok",Internal mobilityKnowledge sharing Management so far has been greatLast week of the year offUnlimited ptoBenefits are actually pretty good,"Wlb is encouraged but hard to get ahead of you take it.Comp is OK, couldBe a lot better","Verified User Current Employee n***** Finance Manager - Mar 25, 2022",
4,A city state. Total gamble what team you’re on.,"In design, very robust design system. Good perks at most offices, offering full remote or at least hybrid in most situations. Design Week is very cool. Talented coworkers. Lots of RSUs if you stick around.","Starting to believe the saying the only way to get a raise or promotion is to leave and come back here. At one of their larger ERP products, the VPs have no experience in the fields they are leading and they seem to hire directors who don’t even have management experience. Toxic is an understatement. Stay close to your good colleagues and ICs, they may be the only ones to save some of these teams.","Verified User Current Employee c**** Manager, Marketing - Mar 25, 2022",
3,Pretty basic - decent for cloud roles,"Sort of a bland company. The pros and not very great, and the cons are not terrible. In terms of learning and career growth: there are somewhat decent projects here but nothing eye popping. Pay is good starting out.People are mostly nice. WLB is mostly really good. Can get by with only 3-4 hours of actual work. Unlimited PTO is a plus if you have a good manager who actually lets you take it.","Lots and lots of ops, distracts from actual development work and hurts your growth.Some incompetent people, with title inflation making them egotistical too.Minimal refreshers.","Verified User Current Employee D**** Software Engineer I - Mar 25, 2022",
3,Culture sucks,"Work is sort of interesting in OCI, but only for customer facing teams","Executive leadership sucks, OnCall rotation sucks in core OCI teams","Verified User Current Employee J***** Software Engineer - Mar 24, 2022",
5,Loved the work life balance and the total comp when i was offered an IC3 role in the india office.,"Great work, loved the team culture and activities. Had offsites and worked on all domains including identity",The benefits are not great and leaves/vacations are very less. More PTO could be granted,"Verified User Current Employee d***** Software Developer II - Mar 24, 2022",
4,Good wlb in some team,Good new grad compensation Learn much knowledge about cloud computing,Sometimes bad culturePromotion is a mythCommunication is not transparent,"Verified User Current Employee l***** Software Engineer - Mar 23, 2022",
5,Great WLB,Love the WLB. Laid back environment but that can be bad too.,Growth is not great. Projects don't really excite me though,"Verified User Current Employee L******* Software Engineer - Mar 23, 2022",
3,Poor benefits with great work life balance.,Work life balanceBrand namePTO'sYou will get a feel of goverment job,Poor payNo benefitsThey try to keep you trapped. Never sponsor H1.,"Verified User Current Employee S***** Senior Consultant - Mar 23, 2022",
4,Ok for new grads,Pay good for IC2/3 college grad. There’re some good teams. WFH,Senior Management not good. No free lunch. To many ops,"Verified User Current Employee s********* Software Engineer - Mar 22, 2022",
3,Great WLB pace is slow,Good work life balanceLots of remote flexibilityManagers really care about my career growth in my GBUColleagues really want to help you and super friendly,"Too slow - I thought where I was previously was slow, but this is too too slowUnmotivated (due to being too slow, legal policies that make work more difficult) Legal process is annoying - hard to do proper UX Research because of legal constraints around every corner. Recruiting for Research is so difficult","Verified User Current Employee S***** Senior UX Researcher - Mar 22, 2022",
3,"Could be great, could be horrible",Great teams If you get a good managerGreat work life balance,Challenging to move up in the orgsYour life depends on how good your manager is,"Verified User Current Employee p******** Account Manager II - Mar 22, 2022",
4,It all depends on the org manager,1. Good work life balance 2. What you see in payslip is what you get,"1. Everything depends on manager, even bill reimbursements.2. No goodies or appreciation token","Verified User Current Employee a***** Test Engineer - Mar 22, 2022",
