Rating,Description,Pros,Cons,Author Info,Resignation Reason
4,Typical big company,Huge number of teams. All the technologies are available to work,Work life balance depends on team and managerIt can go high or extremely lowPoor stocks performance,"Verified User Current Employee p********* Senior Supply Chain Engineer - Mar 10, 2022",
3,Good immigration benefits,Work visa Sponsorship and green card filing for internationals which is beneficial,The compensation package is low compared to other tech companies in the bay area,"Verified User Current Employee T**** PTD Module and Integration Device Yield Engineer - Mar 9, 2022",
5,Great company,"Smart people , good pay , decent work life balance , decent benefits,",duplication of same work by many teams and internal politics .,"Verified User Current Employee g***** Software Engineer - Mar 9, 2022",
4,Good work life balance but career growth?,"I have great work life balance but this really depends on your team and manager. I have oncalls which may seem bad but on the other hand when you’re not oncall, you can log off at 5pm.",Not learning as much as I want to. It is easy to feel comfortable at the job and not go for growth.,"Verified User Current Employee b******* Process Engineer - Mar 8, 2022",
3,The company gives great perks however the management is not that great,1. Great company perks and great immigration policy2. Adequate compensation after being revised in 20223. Good work life balance overall but this might depend on your manager and your tem,1. Bad management styles 2. Not much documentation on the stuff already created 3. People not open to share information,"Verified User Current Employee j****** Software Engineer II - Mar 7, 2022",
5,Great company,WLB and good foundations working with quality teams Free coffeeSabbatical,TC IS LOW relative to FAANGSlow career progression at Intel,"Verified User Current Employee W***** Engineering Manager - Mar 7, 2022",
3,Not bad but can be better,Good wlbNot-bad workDiversity of workNothing else to say,Slow growth Less salary Too much politics Stock declining Worried about future,"Verified User Current Employee g***** Software Engineer - Mar 7, 2022",
4,Upside and great influence,"Career opportunities, open and direct culture, new ELT aligned to CEO vision","Pay/stock not super competitive, silos everywhere, unproven execution improvements, heavy HQ location bias","Verified User Current Employee D******* Technical Assistant - Mar 6, 2022",
4,Really depends on where and who you work for,"Deep customer engagement,Working on the latest designs Sabbatical and quarterly bonuses",Slow to change or add requested featuresDelays and telling customers of delays,"Verified User Current Employee x***** Staff Thermal Engineer - Mar 6, 2022",
5,WLB. Has gym room. Great working place.,work life balance. We have a new great CEO now.,I am a new employee. Have not found any yet.,"Verified User Current Employee Y***** Software Developer - Mar 5, 2022",
4,Great place to work,Work culture is currently improving and compensation is getting better.,"Weekend oncalls, lots of meetings, priorities and tasks keep on shifting constantly","Verified User Current Employee H***** Process Engineer - Mar 4, 2022",
3,Can be hit or miss depending on team,Worked with some excellent managers that have well-documented tasks and timelines.,Lots of busy people higher up in the org. Can be rude sometimes.,"Verified User Current Employee o********* Software Engineer - Mar 4, 2022",
5,"Great place to work, great learning opportunities and amazing culture","Great place to work. Good compensation.Lot of learnings.Massive support from management. Great work life balance and amazing cultureObviously our ceo, pat gelsinger",Stocks are not going up. Hope it goes up soon.,"Verified User Current Employee I******* Senior Validation Engineer - Mar 4, 2022",
3,Decent but could be better,"Nice career progression, decent WLB, ok pay for junior people but not as easy for experienced","Morale was pretty rough, leadership is very fickle and sometimes incompetent","Verified User Current Employee j**** Finance Analyst - Mar 3, 2022",
5,Great work life balance,Nice place to work. Good work life balance. Lot of expansion,Career growth is 🐌.... compensation is ok not upto inflation...,"Verified User Current Employee A***** Engineer - Mar 3, 2022",
4,Okay company,Wlb is mostly good. technical growth has enough roomReasonable pressure,Management are not good. and pay sucksSometime strategy is condusing,"Verified User Current Employee k******* Engineer - Mar 3, 2022",
4,Intel Research,The team leaders are very willing to put in extra time to help.,"Expectations were sometimes unclear, deliverables had ephemeral dates, lack of coordination","Verified User Former Employee F***** Computer Scientist - Mar 3, 2022","Research project ended, research was for a fixed term"
