Rating,Description,Pros,Cons,Author Info,Resignation Reason
5,Great benefits and perks,Recent hire so far it’s been good and the onboarding and benefits have been great.,Nothing so far since I just started at the company,"Verified User Current Employee l***** Strategy Manager - Mar 9, 2022",
3,Not bad overall,- solid comp- good at refining technical competencies- mostly smart people,- cut throat culture (things get cut quickly if they don't show relatively quick impact)- indexes heavily on (concise) story telling to get attention,"Verified User Current Employee a**** Produce Manager - Mar 9, 2022",
5,"Good people, interesting work (team dependent of course) and WLB is good","So far, I have found the culture to be good with focus on improving Engineering standards. I have heard bad things about perf reviews but have not gone through on so can’t say…",Nothing major as of yet. Unclear on RTO and WFH policies,"Verified User Current Employee p***** Software Engineer III - Mar 9, 2022",
5,Good WLB and interesting work,- Management respect of work life balance- Work is interesting,- Team culture is weak since most people are remote,"Verified User Current Employee g***** Product Analyst - Mar 9, 2022",
4,Great pay and growth opportunities,Great pay. industry wide leader in tech. Open source technologies,No work life balance. No mentorship. Too much pressure and deadline,"Verified User Current Employee u******** Senior Software Engineer - Architect - Mar 9, 2022",
5,Great place to work!,Great work life balanceLots of interesting projects to work onHighly skilled teamCompetitive compensationGreat benefits,"None really, I’ve worked at Google and Facebook and my experience at Uber has been the best so far.","Verified User Current Employee G***** Research Scientist II - Mar 9, 2022",
5,Great Place to Begin Your Career!,"1) Numerous growth opportunities within company (and good exit opportunities)2) Supportive manager and pleasant teammates 3) Great benefits (health / vision / dental / life insurance, 401K plan, wellness + WFH stipend, free food and snacks at office)4) Cool and fun office5) Proud to be able to work to improve a product I use often in my daily life!",1) Salary not as high as other Big Tech companies 2) No 401K match :(,"Verified User Current Employee l********* Designer - Mar 9, 2022",
4,Your trajectory depends on your Org,ELT is honest and transparent as much its viableGreat engineering talent (ICs)Lots of challenging problems for both ICs and managers for leadership,"Attrition, at exec levelLack of advocacy for leadership growthLow morale/lack of urgency (remote setup)","Verified User Current Employee b****** Senior Engagement Manager - Mar 9, 2022",
5,Great career/comp. Weak leadership,Great for career growth. Decent comp. Very interesting problems to solve,Weak Leadership with missing vision. Slower company growth. Depressing stock performance.,"Verified User Current Employee e******* Senior Software Engineer II - Mar 8, 2022",
5,"Best place to learn, grow and have impact",Top of line compSome of the smartest pplGood place to learn and grow,Mgmt is a bit disorganizedProject vision changes frequently Stock price stagnant,"Verified User Current Employee a***** Machine Learning Engineer - Mar 8, 2022",
4,fun place to work,strong engineers to design and white board new software systems with,compensation and the stock price are two of the cons,"Verified User Current Employee P***** Software Engineer - Mar 8, 2022",
3,It’s fine,"Good money, you can just do your job and most people leave you alone","The work isn’t interesting, and it gets monotonous sometimes for me","Verified User Current Employee E***** UX Designer I - Mar 8, 2022",
5,Great wlb,New hire for couple months but the onboarding has been great. Teammates are nice and helpful. Manager is supportive and not pushing for quick ramping up.,Stock price keeps decreasing. Not confident about the profitability in short term..,"Verified User Current Employee e***** Engineer - Mar 8, 2022",
5,Growth!,Awesome opportunities to make an impact and grow. Smart teammates and good WLB,Substandard stock growth. Keeps falling and company struggling to make profit,"Verified User Current Employee n***** Senior Software Engineer, Analytics - Mar 8, 2022",
4,"WLB is good, projects are nice, but there is little guidance",WLB is goodNice perksFriendly cultureNew office is great,Little guidance on toolsComp can be betterNot much learning opportunity,"Verified User Current Employee o***** Data Scientist, Analytics - Mar 7, 2022",
3,Slow career growth,Cool product.Nice perks.Flexible culture.Easy to move to new roles.,Slow career growth.Slowing execution speed.Loosing too much talent.Compensation below market.,"Verified User Current Employee D***** Manager, Business Development - Mar 7, 2022",
5,"Great WLB, bad management",- Great WLB- Top L5 comp in industry- Great engineering organization,- Bad management- RTO is still a bit ambiguous,"Verified User Current Employee D***** Senior Software Engineer - Mar 7, 2022",
